objective,rung,model_id,order,global_oof_r2,shannon_h,n_domains,dominant_domain
o_max,xgb_tree_d3,m020014_o_max_ord23_rk00015,23,0.24302895291522164,0.8076702057269436,3,Democracy
o_max,xgb_tree_d3,m020015_o_max_ord23_rk00016,23,0.26079310487820995,1.0534081504863568,4,Democracy
o_max,xgb_tree_d3,m020016_o_max_ord23_rk00017,23,0.2377865059815818,0.2580186686648155,2,Democracy
o_max,xgb_tree_d3,m020017_o_max_ord23_rk00018,23,0.2394960184266569,0.5131851787372753,3,Democracy
o_max,xgb_tree_d3,m020018_o_max_ord23_rk00019,23,0.24213446797614324,0.8076702057269436,3,Democracy
o_max,xgb_tree_d3,m020019_o_max_ord23_rk00020,23,0.23274172166204055,0.4262286569981449,2,Democracy
o_max,xgb_tree_d3,m021000_o_max_ord24_rk00001,24,0.2444274439981925,0.8112781244591328,2,Democracy
o_max,xgb_tree_d3,m021001_o_max_ord24_rk00002,24,0.24781834527317814,0.8886865525783176,3,Democracy
o_max,xgb_tree_d3,m021002_o_max_ord24_rk00003,24,0.2478535286164597,1.1241854163060885,4,Democracy
o_max,xgb_tree_d3,m021003_o_max_ord24_rk00004,24,0.2542543074363419,1.0238995733215066,4,Democracy
o_max,xgb_tree_d3,m021004_o_max_ord24_rk00005,24,0.2510901317873572,0.8886865525783176,3,Democracy
o_max,xgb_tree_d3,m021005_o_max_ord24_rk00006,24,0.250175200624452,0.6583514224564075,3,Democracy
o_max,xgb_tree_d3,m021006_o_max_ord24_rk00007,24,0.2537530910750837,0.8886865525783176,3,Democracy
o_max,xgb_tree_d3,m021007_o_max_ord24_rk00008,24,0.25177908272506455,0.6583514224564075,3,Democracy
o_max,xgb_tree_d3,m021008_o_max_ord24_rk00009,24,0.24300224129807424,0.6583514224564075,3,Democracy
o_max,xgb_tree_d3,m021009_o_max_ord24_rk00010,24,0.2485090574482941,1.0238995733215066,4,Democracy
o_max,xgb_tree_d3,m021010_o_max_ord24_rk00011,24,0.24668031839861382,1.0434356963218767,3,Democracy
o_max,xgb_tree_d3,m021011_o_max_ord24_rk00012,24,0.2563967925611741,0.7416847557897409,4,Democracy
o_max,xgb_tree_d3,m021012_o_max_ord24_rk00013,24,0.2534404280037952,0.5435644431995964,2,Democracy
o_max,xgb_tree_d3,m021013_o_max_ord24_rk00014,24,0.2457409422318294,0.785235442391543,3,Democracy
o_max,xgb_tree_d3,m021014_o_max_ord24_rk00015,24,0.25179852983542694,1.2593984370492772,5,Democracy
o_max,xgb_tree_d3,m021015_o_max_ord24_rk00016,24,0.25730598757857925,0.9833557549816875,5,Democracy
o_max,xgb_tree_d3,m021016_o_max_ord24_rk00017,24,0.2433773716284715,0.6583514224564075,3,Democracy
o_max,xgb_tree_d3,m021017_o_max_ord24_rk00018,24,0.2476573043693442,1.3563429881688325,5,Democracy
o_max,xgb_tree_d3,m021018_o_max_ord24_rk00019,24,0.2565379482864075,1.0238995733215066,4,Democracy
o_max,xgb_tree_d3,m021019_o_max_ord24_rk00020,24,0.25323404331842514,1.2720552088742005,4,Democracy
o_max,xgb_tree_d3,m022000_o_max_ord25_rk00001,25,0.24953349968175587,1.0954312795575998,4,Democracy
o_max,xgb_tree_d3,m022001_o_max_ord25_rk00002,25,0.25438146468519085,0.996118213778296,4,Democracy
o_max,xgb_tree_d3,m022002_o_max_ord25_rk00003,25,0.24730895206283776,0.7950402793845223,2,Democracy
o_max,xgb_tree_d3,m022003_o_max_ord25_rk00004,25,0.244345376988108,0.8743095546405661,4,Democracy
o_max,xgb_tree_d3,m022004_o_max_ord25_rk00005,25,0.2473743985212168,0.8663137138648347,3,Democracy
o_max,xgb_tree_d3,m022005_o_max_ord25_rk00006,25,0.24405312761617926,0.996118213778296,4,Democracy
o_max,xgb_tree_d3,m022006_o_max_ord25_rk00007,25,0.24465285963881567,0.8663137138648347,3,Democracy
o_max,xgb_tree_d3,m022007_o_max_ord25_rk00008,25,0.2393811353816696,0.8743095546405661,4,Democracy
o_max,xgb_tree_d3,m022008_o_max_ord25_rk00009,25,0.2456783264554001,0.7641140545540274,3,Democracy
o_max,xgb_tree_d3,m022009_o_max_ord25_rk00010,25,0.24638301714744382,0.6343095546405662,2,Democracy
o_max,xgb_tree_d3,m022010_o_max_ord25_rk00011,25,0.2611967133695249,1.2252357794710609,5,Democracy
o_max,xgb_tree_d3,m022011_o_max_ord25_rk00012,25,0.24685187441302914,0.7641140545540274,3,Democracy
o_max,xgb_tree_d3,m022012_o_max_ord25_rk00013,25,0.259531074749595,1.32151018873626,5,Democracy
o_max,xgb_tree_d3,m022013_o_max_ord25_rk00014,25,0.25590293589062907,0.996118213778296,4,Democracy
o_max,xgb_tree_d3,m022014_o_max_ord25_rk00015,25,0.2543901964346368,1.106313713864835,5,Democracy
o_max,xgb_tree_d3,m022015_o_max_ord25_rk00016,25,0.25558649461337946,0.996118213778296,4,Democracy
o_max,xgb_tree_d3,m022016_o_max_ord25_rk00017,25,0.24865974000978996,1.2252357794710609,5,Democracy
o_max,xgb_tree_d3,m022017_o_max_ord25_rk00018,25,0.25584747770484195,0.996118213778296,4,Democracy
o_max,xgb_tree_d3,m022018_o_max_ord25_rk00019,25,0.24887604268137964,0.6395563653739031,3,Democracy
o_max,xgb_tree_d3,m022019_o_max_ord25_rk00020,25,0.25120683431731106,1.2252357794710609,5,Democracy
o_max,xgb_tree_d3,m023000_o_max_ord26_rk00001,26,0.252277784099485,0.7793498372920851,2,Democracy
o_max,xgb_tree_d3,m023001_o_max_ord26_rk00002,26,0.2609072061656249,0.969918434275037,4,Democracy
o_max,xgb_tree_d3,m023002_o_max_ord26_rk00003,26,0.25210408004083884,1.0681873374585056,4,Democracy
o_max,xgb_tree_d3,m023003_o_max_ord26_rk00004,26,0.24896588070424086,0.8451064151274781,3,Democracy
o_max,xgb_tree_d3,m023004_o_max_ord26_rk00005,26,0.2578242255345409,0.969918434275037,4,Democracy
o_max,xgb_tree_d3,m023005_o_max_ord26_rk00006,26,0.2474903461496818,1.0681873374585056,4,Democracy
o_max,xgb_tree_d3,m023006_o_max_ord26_rk00007,26,0.26155487520896026,1.1929993566060646,5,Democracy
o_max,xgb_tree_d3,m023007_o_max_ord26_rk00008,26,0.26053303611098333,0.969918434275037,4,Democracy
o_max,xgb_tree_d3,m023008_o_max_ord26_rk00009,26,0.2527195373613048,1.2884926890861643,5,Democracy
o_max,xgb_tree_d3,m023009_o_max_ord26_rk00010,26,0.2612644839314252,1.075875645896709,5,Democracy
o_max,xgb_tree_d3,m023010_o_max_ord26_rk00011,26,0.24794213479185934,0.8451064151274781,3,Democracy
o_max,xgb_tree_d3,m023011_o_max_ord26_rk00012,26,0.2573660369076314,0.969918434275037,4,Democracy
o_max,xgb_tree_d3,m023012_o_max_ord26_rk00013,26,0.2526194780167308,1.1929993566060646,5,Democracy
o_max,xgb_tree_d3,m023013_o_max_ord26_rk00014,26,0.24997014325353428,1.1929993566060646,5,Democracy
o_max,xgb_tree_d3,m023014_o_max_ord26_rk00015,26,0.2494209092364843,1.1929993566060646,5,Democracy
o_max,xgb_tree_d3,m023015_o_max_ord26_rk00016,26,0.2581003291386865,0.8501514254479945,4,Democracy
o_max,xgb_tree_d3,m023016_o_max_ord26_rk00017,26,0.25541625975068594,0.969918434275037,4,Democracy
o_max,xgb_tree_d3,m023017_o_max_ord26_rk00018,26,0.24575660121415077,0.7441942138263227,3,Democracy
o_max,xgb_tree_d3,m023018_o_max_ord26_rk00019,26,0.24388115124515997,0.7441942138263227,3,Democracy
o_max,xgb_tree_d3,m023019_o_max_ord26_rk00020,26,0.2516607927862199,1.2884926890861643,5,Democracy
o_max,xgb_tree_d3,m024000_o_max_ord27_rk00001,27,0.24664586719145276,0.7642045065086203,2,Democracy
o_max,xgb_tree_d3,m024001_o_max_ord27_rk00002,27,0.2642733064973639,1.1625336732554155,5,Democracy
o_max,xgb_tree_d3,m024002_o_max_ord27_rk00003,27,0.24484064176038922,1.042344321483692,4,Democracy
o_max,xgb_tree_d3,m024003_o_max_ord27_rk00004,27,0.2480208159164915,1.257162987432089,5,Democracy
o_max,xgb_tree_d3,m024004_o_max_ord27_rk00005,27,0.24334687860497206,1.042344321483692,4,Democracy
o_max,xgb_tree_d3,m024005_o_max_ord27_rk00006,27,0.2521334459342761,0.9451696091196164,4,Democracy
o_max,xgb_tree_d3,m024006_o_max_ord27_rk00007,27,0.2534384364093073,0.9451696091196164,4,Democracy
o_max,xgb_tree_d3,m024007_o_max_ord27_rk00008,27,0.25306249732241914,1.257162987432089,5,Democracy
o_max,xgb_tree_d3,m024008_o_max_ord27_rk00009,27,0.25198499670006813,1.042344321483692,4,Democracy
o_max,xgb_tree_d3,m024009_o_max_ord27_rk00010,27,0.25223989629779375,1.042344321483692,4,Democracy
o_max,xgb_tree_d3,m024010_o_max_ord27_rk00011,27,0.2536179100541136,0.9451696091196164,4,Democracy
o_max,xgb_tree_d3,m024011_o_max_ord27_rk00012,27,0.24732259842489523,0.824980257347893,3,Democracy
o_max,xgb_tree_d3,m024012_o_max_ord27_rk00013,27,0.2510163070169321,1.1625336732554155,5,Democracy
o_max,xgb_tree_d3,m024013_o_max_ord27_rk00014,27,0.258750738053126,1.1625336732554155,5,Democracy
o_max,xgb_tree_d3,m024014_o_max_ord27_rk00015,27,0.2524233019484934,1.257162987432089,5,Democracy
o_max,xgb_tree_d3,m024015_o_max_ord27_rk00016,27,0.23986324969634354,0.824980257347893,3,Democracy
o_max,xgb_tree_d3,m024016_o_max_ord27_rk00017,27,0.26067991927377965,1.1625336732554155,5,Democracy
o_max,xgb_tree_d3,m024017_o_max_ord27_rk00018,27,0.24961705231825115,1.042344321483692,4,Democracy
o_max,xgb_tree_d3,m024018_o_max_ord27_rk00019,27,0.24980950638824617,1.257162987432089,5,Democracy
o_max,xgb_tree_d3,m024019_o_max_ord27_rk00020,27,0.24217623525076115,0.908653933541588,3,Democracy
o_max,xgb_tree_d3,m025000_o_max_ord28_rk00001,28,0.24818360355913516,0.9591963191047147,3,Democracy
o_max,xgb_tree_d3,m025001_o_max_ord28_rk00002,28,0.252888508319304,1.2274025692592483,5,Democracy
o_max,xgb_tree_d3,m025002_o_max_ord28_rk00003,28,0.25901098549671064,1.1336983823367468,5,Democracy
o_max,xgb_tree_d3,m025003_o_max_ord28_rk00004,28,0.260481934176636,1.2274025692592483,5,Democracy
o_max,xgb_tree_d3,m025004_o_max_ord28_rk00005,28,0.25450961573837594,1.2274025692592483,5,Democracy
o_max,xgb_tree_d3,m025005_o_max_ord28_rk00006,28,0.24940392023865188,1.2274025692592483,5,Democracy
o_max,xgb_tree_d3,m025006_o_max_ord28_rk00007,28,0.24605938764195512,1.0178015074140134,4,Democracy
o_max,xgb_tree_d3,m025007_o_max_ord28_rk00008,28,0.25936747154182926,1.1336983823367468,5,Democracy
o_max,xgb_tree_d3,m025008_o_max_ord28_rk00009,28,0.2668202796255392,1.3432994441819814,6,Democracy
o_max,xgb_tree_d3,m025009_o_max_ord28_rk00010,28,0.2470856779608026,1.0178015074140134,4,Democracy
o_max,xgb_tree_d3,m025010_o_max_ord28_rk00011,28,0.24673462936091384,1.0178015074140134,4,Democracy
o_max,xgb_tree_d3,m025011_o_max_ord28_rk00012,28,0.25529143750785577,1.2274025692592483,5,Democracy
o_max,xgb_tree_d3,m025012_o_max_ord28_rk00013,28,0.2505683539234226,1.2274025692592483,5,Democracy
o_max,xgb_tree_d3,m025013_o_max_ord28_rk00014,28,0.2522625758846109,1.2274025692592483,5,Democracy
o_max,xgb_tree_d3,m025014_o_max_ord28_rk00015,28,0.2516234808136133,1.3056334087653163,5,Democracy
o_max,xgb_tree_d3,m025015_o_max_ord28_rk00016,28,0.2526185895111476,1.0984868380293622,4,Democracy
o_max,xgb_tree_d3,m025016_o_max_ord28_rk00017,28,0.25256762422017465,0.9217544759335055,4,Democracy
o_max,xgb_tree_d3,m025017_o_max_ord28_rk00018,28,0.2570261507369598,1.2274025692592483,5,Democracy
o_max,xgb_tree_d3,m025018_o_max_ord28_rk00019,28,0.24909894400693333,0.9591963191047147,3,Democracy
o_max,xgb_tree_d3,m025019_o_max_ord28_rk00020,28,0.24707405207296873,1.1336983823367468,5,Democracy
o_max,xgb_tree_d3,m026000_o_max_ord29_rk00001,29,0.25504585326539053,1.1991018361613466,5,Democracy
o_max,xgb_tree_d3,m026001_o_max_ord29_rk00002,29,0.2515080099254181,1.1425175164144374,4,Democracy
o_max,xgb_tree_d3,m026002_o_max_ord29_rk00003,29,0.25947368474526067,1.1991018361613466,5,Democracy
o_max,xgb_tree_d3,m026003_o_max_ord29_rk00004,29,0.256012720199396,1.1991018361613466,5,Democracy
o_max,xgb_tree_d3,m026004_o_max_ord29_rk00005,29,0.2548763637988275,1.2770049139968558,5,Democracy
o_max,xgb_tree_d3,m026005_o_max_ord29_rk00006,29,0.26454609974408483,1.1063667712836147,5,Democracy
o_max,xgb_tree_d3,m026006_o_max_ord29_rk00007,29,0.25667769336574353,1.3110022671212271,6,Democracy
o_max,xgb_tree_d3,m026007_o_max_ord29_rk00008,29,0.26178698361667463,1.1991018361613466,5,Democracy
o_max,xgb_tree_d3,m026008_o_max_ord29_rk00009,29,0.2581480655710635,1.1991018361613466,5,Democracy
o_max,xgb_tree_d3,m026009_o_max_ord29_rk00010,29,0.25978949996249945,1.401475275184332,6,Democracy
o_max,xgb_tree_d3,m026010_o_max_ord29_rk00011,29,0.24822610759128327,0.9944663403237343,4,Democracy
o_max,xgb_tree_d3,m026011_o_max_ord29_rk00012,29,0.26254194258037933,1.3110022671212271,6,Democracy
o_max,xgb_tree_d3,m026012_o_max_ord29_rk00013,29,0.27055189615611996,1.1991018361613466,5,Democracy
o_max,xgb_tree_d3,m026013_o_max_ord29_rk00014,29,0.25285874962773147,1.1991018361613466,5,Democracy
o_max,xgb_tree_d3,m026014_o_max_ord29_rk00015,29,0.24533178651770005,0.9944663403237343,4,Democracy
o_max,xgb_tree_d3,m026015_o_max_ord29_rk00016,29,0.2536407399809021,1.2770049139968558,5,Democracy
o_max,xgb_tree_d3,m026016_o_max_ord29_rk00017,29,0.2525820088649404,0.9944663403237343,4,Democracy
o_max,xgb_tree_d3,m026017_o_max_ord29_rk00018,29,0.2598040490026504,1.1425175164144374,4,Democracy
o_max,xgb_tree_d3,m026018_o_max_ord29_rk00019,29,0.25775891399724826,1.1425175164144374,4,Democracy
o_max,xgb_tree_d3,m026019_o_max_ord29_rk00020,29,0.2631815113225894,1.3110022671212271,6,Democracy
o_max,xgb_tree_d3,m027000_o_max_ord30_rk00001,30,0.249165771744426,1.2486092328524885,4,Democracy
o_max,xgb_tree_d3,m027001_o_max_ord30_rk00002,30,0.2500403529836238,1.1721597626314753,5,Democracy
o_max,xgb_tree_d3,m027002_o_max_ord30_rk00003,30,0.24757394671623822,1.2496527261266068,5,Democracy
o_max,xgb_tree_d3,m027003_o_max_ord30_rk00004,30,0.2562271781517975,1.1721597626314753,5,Democracy
o_max,xgb_tree_d3,m027004_o_max_ord30_rk00005,30,0.24993053873124715,1.1721597626314753,5,Democracy
o_max,xgb_tree_d3,m027005_o_max_ord30_rk00006,30,0.25463046711934556,1.2803301792260264,6,Democracy
o_max,xgb_tree_d3,m027006_o_max_ord30_rk00007,30,0.256493546968102,1.3699740752745007,6,Democracy
o_max,xgb_tree_d3,m027007_o_max_ord30_rk00008,30,0.2523691427247231,1.2496527261266068,5,Democracy
o_max,xgb_tree_d3,m027008_o_max_ord30_rk00009,30,0.26066271359330206,1.1721597626314753,5,Democracy
o_max,xgb_tree_d3,m027009_o_max_ord30_rk00010,30,0.24968123400469489,1.2496527261266068,5,Democracy
o_max,xgb_tree_d3,m027010_o_max_ord30_rk00011,30,0.25092563647202304,1.1721597626314753,5,Democracy
o_max,xgb_tree_d3,m027011_o_max_ord30_rk00012,30,0.257736522217906,1.3699740752745007,6,Democracy
o_max,xgb_tree_d3,m027012_o_max_ord30_rk00013,30,0.25017330081823763,1.4989350663300531,6,Democracy
o_max,xgb_tree_d3,m027013_o_max_ord30_rk00014,30,0.25011293583438043,1.3699740752745007,6,Democracy
o_max,xgb_tree_d3,m027014_o_max_ord30_rk00015,30,0.2520943090435659,1.1721597626314753,5,Democracy
o_max,xgb_tree_d3,m027015_o_max_ord30_rk00016,30,0.2556589137067734,1.1721597626314753,5,Democracy
o_max,xgb_tree_d3,m027016_o_max_ord30_rk00017,30,0.2537780698236567,1.3699740752745007,6,Democracy
o_max,xgb_tree_d3,m027017_o_max_ord30_rk00018,30,0.24307265878170214,0.972253928364927,4,Democracy
o_max,xgb_tree_d3,m027018_o_max_ord30_rk00019,30,0.26027276019479817,1.5656017329967198,7,Democracy
o_max,xgb_tree_d3,m027019_o_max_ord30_rk00020,30,0.2624916316421987,1.080424344959478,5,Democracy
