objective,residual
o_max,-8.44361928633191
o_max,1.688121782157715
o_max,3.977192356686158
o_max,2.911515604568115
o_max,5.724823581773991
o_max,-12.4807859986084
o_max,-2.657366106871857
o_max,3.274336405722535
o_max,0.7743168783626708
o_max,-1.301360656064575
o_max,-2.427193758502014
o_max,5.06720172961145
o_max,1.005180968203125
o_max,1.192801226422851
o_max,0.816100432810547
o_max,5.56517223661145
o_max,0.5404713650070798
o_max,8.962470912377746
o_max,13.17733443757727
o_max,5.961831383632568
o_max,7.971539610098144
o_max,4.058104028587144
o_max,5.490797927880859
o_max,-4.912072843175659
o_max,-1.178767905310516
o_max,5.95476824419698
o_max,-0.1994130521756592
o_max,6.330214658655395
o_max,-7.600214586887207
o_max,1.729291940240967
o_max,-0.0508691357812804
o_max,8.644352073703613
o_max,-6.488772459483399
o_max,4.742468966899048
o_max,-4.68928441419397
o_max,1.304002214953735
o_max,4.122232021934387
o_max,-3.305036289007446
o_max,9.82125930359314
o_max,5.695878781919312
o_max,6.350036727685058
o_max,-2.814750272072876
o_max,1.356786107128143
o_max,5.750951155328247
o_max,2.800161704177734
o_max,3.130407405979004
o_max,7.04635530400708
o_max,0.2536435926003415
o_max,7.478972394664948
o_max,5.112453859421143
o_max,-1.527790488281591
o_max,11.77408576132556
o_max,0.8453603096854247
o_max,12.1458092495083
o_max,5.57894770939856
o_max,6.194134167398559
o_max,14.257487785979
o_max,-2.12665615054184
o_max,10.30488628109274
o_max,4.063673338092743
o_max,-8.607370997439208
o_max,16.88010104489893
o_max,0.4974930794864807
o_max,9.063008735898926
o_max,-2.848191861101075
o_max,8.482888668898926
o_max,4.065822583898925
o_max,12.85702234389893
o_max,-2.428317942286255
o_max,6.390438195898925
o_max,11.94222992289893
o_max,-2.180928735632813
o_max,4.359736731898926
o_max,5.589573209127533
o_max,5.798141021898926
o_max,16.55518757789893
o_max,7.321256212898925
o_max,4.229263063340576
o_max,4.434680862898926
o_max,8.778042867898925
o_max,17.93597275189892
o_max,8.314568647898925
o_max,10.99337468189893
o_max,6.126831559898926
o_max,-15.68676231459473
o_max,2.217704795756103
o_max,-10.52130424559473
o_max,10.59856127389893
o_max,-3.518389771101074
o_max,7.254583511898925
o_max,13.20289206689893
o_max,-1.724901401101075
o_max,8.795251111898926
o_max,-0.4807541725385738
o_max,2.171313745621216
o_max,0.8827890768989253
o_max,5.798720904898926
o_max,3.489995314898926
o_max,5.942186693898925
o_max,0.911942416898926
o_max,3.06351526778656
o_max,15.39593255589893
o_max,8.342973846898925
o_max,2.147314194482788
o_max,1.768552431898926
o_max,-0.2382543171010738
o_max,9.583244051898928
o_max,8.338710099898925
o_max,11.00101187289892
o_max,21.94881288889893
o_max,10.44335355189893
o_max,-6.767994666872467
o_max,8.994559230898926
o_max,6.041257620898926
o_max,12.65063680989892
o_max,6.725438106898926
o_max,9.753425113898926
o_max,12.20695234589893
o_max,5.946709459898926
o_max,6.205936098517151
o_max,11.73050641789893
o_max,18.61652270589893
o_max,1.479695816433838
o_max,15.76409149189893
o_max,12.00114118589892
o_max,7.366346986898925
o_max,-0.1328287321010748
o_max,8.688718840898925
o_max,5.564062784810302
o_max,-0.4190976091010743
o_max,5.853569192898926
o_max,7.147786959898926
o_max,-0.6780540911010746
o_max,19.73491083889893
o_max,13.50811558089893
o_max,0.5735291451718751
o_max,13.10906281489893
o_max,9.507876203898926
o_max,15.05601744489892
o_max,8.488961168898925
o_max,14.36309522589893
o_max,11.38224979089892
o_max,1.401985836898925
o_max,15.29704024189893
o_max,0.0992173461381837
o_max,6.835026601898926
o_max,0.9749346848435057
o_max,2.678917958898926
o_max,14.64660059989892
o_max,13.57290725189893
o_max,3.690802801898926
o_max,9.36706553278656
o_max,2.498175602898926
o_max,2.676062986898926
o_max,8.838783324995727
o_max,1.888971091898925
o_max,-3.787890981101075
o_max,17.14681712589893
o_max,10.29140366089893
o_max,-6.100150791101074
o_max,5.128368227898926
o_max,8.687069912898925
o_max,-0.2569846430512086
o_max,3.199428958486481
o_max,6.174711670038636
o_max,7.344031753898926
o_max,3.947578737672119
o_max,-18.92367434163281
o_max,-11.61823756463281
o_max,4.861355887898926
o_max,8.915905018898926
o_max,16.46648224889893
o_max,-0.3079538959549559
o_max,-25.76954477863281
o_max,-8.971179144632814
o_max,9.646031584898926
o_max,2.372620131898926
o_max,-0.5475482392463378
o_max,7.059456780898926
o_max,9.956510188898926
o_max,1.960837004534057
o_max,3.690207138889404
o_max,0.5691470588989258
o_max,10.48924790589893
o_max,5.488275941898926
o_max,9.623386652898926
o_max,5.208910542898926
o_max,13.73595127489893
o_max,3.579579029898926
o_max,3.179651889898926
o_max,5.204639241994263
o_max,0.9999646544198914
o_max,-1.843300571101075
o_max,3.183282580898926
o_max,3.240435702898925
o_max,12.42657138389893
o_max,4.686232620898926
o_max,-18.21650621110108
o_max,6.881167461898926
o_max,1.959286977995728
o_max,13.62920222789893
o_max,0.8731734328989251
o_max,5.033839102898926
o_max,7.555536445898926
o_max,-4.876498841101075
o_max,1.232119408991699
o_max,10.56278863351953
o_max,7.714008997898926
o_max,9.720773545898926
o_max,6.164307238898926
o_max,-1.701660691101074
o_max,2.500726460793457
o_max,-8.188478832936035
o_max,17.60097656189892
o_max,5.272487976898926
o_max,4.364126894898925
o_max,15.23248807689892
o_max,11.88897640289893
o_max,17.90081099289893
o_max,-1.130764501101074
o_max,10.13649435932861
o_max,15.75269142189893
o_max,21.04605469889893
o_max,4.971325329898926
o_max,5.495076796898926
o_max,3.553655922898926
o_max,-1.616552561101074
o_max,4.680574801607666
o_max,-0.8503274811010737
o_max,13.06802975389893
o_max,3.972014204898926
o_max,6.410389445090331
o_max,3.122773866635742
o_max,-7.048106845914429
o_max,4.454596206221558
o_max,7.07516794678711
o_max,0.8921485187871099
o_max,2.489251043770447
o_max,3.302789182891785
o_max,4.949094122701294
o_max,-3.198977332502045
o_max,9.659675361538088
o_max,-1.826312439812378
o_max,2.153666728576172
o_max,-5.879841802461915
o_max,6.300239508956299
o_max,8.057452097196533
o_max,6.534047701861695
o_max,5.928836241491188
o_max,6.708071382497955
o_max,4.296879739902527
o_max,-9.199110000558347
o_max,2.033262522998779
o_max,0.0781488756563719
o_max,3.899717673548523
o_max,9.235248732390136
o_max,-0.9439840565020448
o_max,-1.489648045589539
o_max,13.51381935348877
o_max,8.956937176520997
o_max,0.3147415802906494
o_max,4.754970809448639
o_max,-0.7944597681485939
o_max,-1.246848373189697
o_max,2.002354708726044
o_max,3.008419678989898
o_max,5.182418069453796
o_max,-4.14153067027832
o_max,-0.7535895093784184
o_max,1.965493890913818
o_max,1.908638139388794
o_max,-2.349169114630127
o_max,-1.479018631828369
o_max,3.358925712660522
o_max,0.1317841423698729
o_max,3.617248694365845
o_max,3.41892778086467
o_max,-0.417456660161499
o_max,4.025827393962769
o_max,2.193092557739929
o_max,7.445474002347626
o_max,9.04668478786467
o_max,5.909685421453797
o_max,1.764022975810303
o_max,-2.101836232799683
o_max,5.057386464376954
o_max,-1.938011263744385
o_max,-0.6215284626529542
o_max,3.64381605432727
o_max,-1.072115874707031
o_max,-2.031419121397522
o_max,-1.628659128242798
o_max,-3.434683991753418
o_max,1.935732498628174
o_max,-5.593272624238403
o_max,-4.859368997808594
o_max,-2.669541057070557
o_max,-2.327378251704346
o_max,4.410156653133514
o_max,-5.619922922934143
o_max,-4.951372928768677
o_max,4.344856485438965
o_max,-2.480803337973999
o_max,-5.833006671934143
o_max,1.564632329515747
o_max,-6.141497043564697
o_max,-3.202252928066101
o_max,11.5672525619339
o_max,-4.893238749474793
o_max,-1.12369975366513
o_max,-0.124313819066101
o_max,-6.242256677066101
o_max,5.427305458486083
o_max,0.6705611846347046
o_max,-3.103541013986328
o_max,-2.932727369066101
o_max,3.118198155933899
o_max,-3.684012094066101
o_max,-1.474658621952637
o_max,-3.858351271474792
o_max,16.68207387170776
o_max,0.0530448285548095
o_max,3.270403904741403
o_max,6.166893856541626
o_max,-6.160612460808593
o_max,1.631601057253031
o_max,-0.1287538574747925
o_max,3.070270662155853
o_max,-3.25686698103894
o_max,-3.261726571724487
o_max,-2.421099655016113
o_max,11.44041892828323
o_max,7.036278528661621
o_max,2.353077017513061
o_max,-8.072946103564696
o_max,3.843754050065857
o_max,-6.974658293534912
o_max,-5.840854713436768
o_max,0.6087889349338989
o_max,-5.550627959365295
o_max,-1.548328768429748
o_max,-1.819440520051208
o_max,-0.7901686586013188
o_max,-9.24441796812622
o_max,0.5764969933350068
o_max,-5.950818558943665
o_max,5.422607867587097
o_max,3.390542400515747
o_max,4.64821723934314
o_max,-1.051155796266663
o_max,1.05190278928125
o_max,-3.602473558484253
o_max,0.7695752887839356
o_max,-4.403493574243164
o_max,11.59857718256882
o_max,-7.378809452733154
o_max,1.137232645127533
o_max,-1.512344903225708
o_max,-0.2760774396114501
o_max,2.676356581726044
o_max,1.500923876068909
o_max,5.970997061908324
o_max,0.9157499725130616
o_max,10.12357728374841
o_max,1.070270557109619
o_max,3.148791648307251
o_max,-1.119805168251587
o_max,8.88444995430725
o_max,-10.09093064664032
o_max,0.4408719615962524
o_max,-1.490293270890381
o_max,-8.094074860983277
o_max,0.6610735402998045
o_max,0.0501281071096193
o_max,-10.51408423569275
o_max,7.776012045965698
o_max,10.45332371071496
o_max,-0.5526581138377991
o_max,7.68500476966565
o_max,-3.595495879251587
o_max,-5.319728515977783
o_max,8.119359413109619
o_max,-31.88433878457459
o_max,-11.34314045843018
o_max,0.6183217952548827
o_max,-22.00728818373779
o_max,5.016788426569824
o_max,14.22298416219269
o_max,4.86618597733021
o_max,-24.08160641927124
o_max,4.452904659564331
o_max,-18.69161751812256
o_max,2.52242378991626
o_max,10.27678549112476
o_max,3.897771991818604
o_max,-6.649258011672364
o_max,8.778449419128052
o_max,-8.365731766108398
o_max,-15.80905845301086
o_max,-3.417192343403747
o_max,1.394198594327637
o_max,-11.08963127187195
o_max,-18.14180801187195
o_max,2.633179033383789
o_max,3.064361315
o_max,-5.29857573864032
o_max,1.358301870316223
o_max,-1.849240023010864
o_max,8.03193490668518
o_max,12.04909289409752
o_max,-3.870997375074463
o_max,-24.71159103289505
o_max,14.44326980024536
o_max,2.485518620837647
o_max,11.57453070761421
o_max,-1.272431428452576
o_max,-21.15987205725159
o_max,-16.6275214277002
o_max,7.796734962993042
o_max,-0.4961713833822937
o_max,11.26864700494018
o_max,0.2584298402393798
o_max,-4.243411516701904
o_max,2.883558968940186
o_max,-5.061343651122559
o_max,1.262102253513061
o_max,4.03011680688147
o_max,-3.238561110567749
o_max,-4.943449998059815
o_max,-8.218331896271728
o_max,-6.255369440059814
o_max,4.166188956807496
o_max,-3.679876393910645
o_max,-3.17805200276062
o_max,-0.9572161138345948
o_max,-1.650345651834595
o_max,13.65167678748291
o_max,-2.036399361209839
o_max,-1.917036828209839
o_max,-0.95909973811438
o_max,-0.8887435121143801
o_max,-0.7049842582098389
o_max,-1.73721146511438
o_max,-3.53960677176062
o_max,-3.500035408192505
o_max,-8.262840035410157
o_max,-4.884244694122559
o_max,-4.243479500580109
o_max,-0.3017406258345947
o_max,7.084199539165406
o_max,-5.311338031059814
o_max,-2.438443288209839
o_max,-3.00599824976062
o_max,-2.422401162834595
o_max,10.25231327516541
o_max,-1.869016208209839
o_max,-3.50678572076062
o_max,10.28893608207532
o_max,-1.858880456209839
o_max,-0.7943843342609864
o_max,-2.002974860209839
o_max,-0.5026723611925048
o_max,-2.017597703379395
o_max,-6.492170623101318
o_max,-5.787302562122559
o_max,-3.00313966876062
o_max,-5.223375845059815
o_max,-0.593750469209839
o_max,-0.8590434212675171
o_max,-3.531532744701904
o_max,-0.4687874761143797
o_max,-7.574360064271729
o_max,-0.19343006711438
o_max,-1.480565470209839
o_max,-7.252774546059815
o_max,-2.641763169192505
o_max,-1.515343601209839
o_max,-0.7638900671143798
o_max,0.1974222664322509
o_max,-0.8896962138377991
o_max,0.1669452017751465
o_max,-4.512250740701904
o_max,-2.426426870910645
o_max,-1.893052968209839
o_max,0.05158168188562
o_max,-4.18354455811853
o_max,-3.670848086701904
o_max,-2.675492550192505
o_max,0.458975987807495
o_max,-2.167603309834595
o_max,-4.96757961611853
o_max,1.609866003202148
o_max,-1.574312950834595
o_max,-0.5356295722098388
o_max,-0.2135092821225586
o_max,-6.719661907122559
o_max,3.401446523089356
o_max,-0.92834162276062
o_max,-7.085696199856079
o_max,-5.554158836059814
o_max,2.373667707807495
o_max,-5.032768672049561
o_max,-0.4261415298345947
o_max,-1.320369625209839
o_max,-9.188619514410156
o_max,-2.684016430059815
o_max,-4.882746245910644
o_max,-2.390995632209839
o_max,-1.50581340576062
o_max,-4.957533953952149
o_max,7.023724315877441
o_max,-1.077326857209839
o_max,5.677372261779663
o_max,-5.112474398910645
o_max,-0.0796236618345949
o_max,-2.156496641856079
o_max,-2.287962627379394
o_max,-4.070126209701904
o_max,2.745455816620606
o_max,-4.59709038311853
o_max,-2.524643012834595
o_max,-1.159394691209839
o_max,-5.653779840404907
o_max,-2.74698971717688
o_max,-2.672762157379394
o_max,-2.241142303834595
o_max,-1.836022164567749
o_max,16.62697444516541
o_max,9.56572291682312
o_max,-1.019613629667847
o_max,-3.141651147834595
o_max,3.597607954877441
o_max,-2.379227653379394
o_max,0.9194019111305236
o_max,-5.120588585608582
o_max,-1.846496171192505
o_max,-2.446441087209839
o_max,-4.234217121067993
o_max,-3.195381686701904
o_max,-2.409368488379394
o_max,-2.192555719209839
o_max,-0.6409930301143798
o_max,-0.2647030980598144
o_max,7.022834043374024
o_max,-0.65327370217688
o_max,-0.6122792601925049
o_max,-4.148115933118531
o_max,-1.268683861209839
o_max,1.587932932165405
o_max,-3.092749237970703
o_max,-0.6767351151768799
o_max,-3.624902031914795
o_max,-1.049981054961914
o_max,-0.2221509909542236
o_max,4.854235623407227
o_max,-4.240006107820496
o_max,-2.706156364364014
o_max,2.274306753045776
o_max,-1.33290329517688
o_max,-2.156465264970703
o_max,-3.194541834667847
o_max,-5.068873259856079
o_max,-2.445619410914795
o_max,-2.312614701364013
o_max,-2.970675328667847
o_max,-8.791604257740357
o_max,-2.281687409914795
o_max,-0.0876179521768798
o_max,5.342254917179504
o_max,-2.938021789961914
o_max,-5.159114319856079
o_max,-4.315431558608582
o_max,-0.9139327329542236
o_max,-0.6080259869542237
o_max,-2.67212673117688
o_max,-1.051079002856079
o_max,0.3643574769126625
o_max,-3.586682326856079
o_max,-1.205230506667847
o_max,-4.459288320609131
o_max,-3.32956518258667
o_max,-2.552054106667847
o_max,-6.84187952985608
o_max,-2.764220589608581
o_max,0.0939178710292969
o_max,-2.121417224970703
o_max,-3.288129585609131
o_max,-6.446776135721802
o_max,3.839420910514038
o_max,-2.976474204961914
o_max,-8.711570373168213
o_max,-4.473287689609131
o_max,5.656167038038086
o_max,-2.82121393758667
o_max,0.3687382838231201
o_max,-2.489462208667847
o_max,-1.166809172954224
o_max,8.565247786085205
o_max,1.185804497029297
o_max,-3.804995809924683
o_max,-3.230332490667847
o_max,-5.020909804067993
o_max,-2.683364208667846
o_max,-5.084762161856079
o_max,-1.96053255458667
o_max,-0.1787075039707031
o_max,-7.424348181067993
o_max,-1.24421182017688
o_max,-3.342827331667847
o_max,-1.93240961917688
o_max,0.1611463071305237
o_max,-5.917380788856079
o_max,24.60303692839142
o_max,-6.156900706067994
o_max,0.724032769390869
o_max,-1.60005585917688
o_max,-1.48548448558667
o_max,-4.145039378914795
o_max,-4.234073713914795
o_max,-2.45752728617688
o_max,-0.4195496629542234
o_max,4.744080621786377
o_max,-3.500134610609131
o_max,-5.085721565856079
o_max,-7.046237416067993
o_max,0.5049379466359865
o_max,-1.740488351914795
o_max,-1.070605946667847
o_max,-2.552110031650085
o_max,-6.657303236650085
o_max,-2.670795218961914
o_max,-1.443107751970703
o_max,-0.2051581208149415
o_max,1.60083166041333
o_max,-0.2318567988204956
o_max,-3.387426792856079
o_max,-7.176693114856079
o_max,-5.695537771856079
o_max,-2.159511013970703
o_max,-0.96637804117688
o_max,-1.864759989970703
o_max,-4.300435713914795
o_max,-1.35159314217688
o_max,-0.0298379013415526
o_max,7.284209647413331
o_max,-3.320484865961914
o_max,-2.845775262667847
o_max,-8.24797006120642
o_max,-7.385502662168212
o_max,-3.028136061667847
o_max,-0.5540891419542238
o_max,2.682708642980712
o_max,-0.0392330325866701
o_max,-2.54130051817688
o_max,-1.769202108970703
o_max,-4.943321805608582
o_max,-4.125933744608582
o_max,-2.16974470517688
o_max,-0.7236984279542238
o_max,-10.81091043816821
o_max,0.84674279382312
o_max,-3.521710818249024
o_max,-2.313617255970703
o_max,-1.147525916667847
o_max,-5.609498806206421
o_max,-1.455167587970703
o_max,0.0533554470292969
o_max,-1.36688268617688
o_max,-2.06520493117688
o_max,-2.75797750217688
o_max,-2.414834631954224
o_max,-3.538462053609131
o_max,-6.039085879274658
o_max,-0.6352849449707032
o_max,-1.529637764970703
o_max,-3.046504178667846
o_max,-1.326561484970703
o_max,-2.150726682667847
o_max,7.047186917029297
o_max,-2.831742108970703
o_max,-1.424482548970703
o_max,-1.23185507758667
o_max,-1.030854501970703
o_max,8.836723254786376
o_max,-4.572943785856079
o_max,-0.431869739914795
o_max,-2.28060995717688
o_max,-3.340040525667847
o_max,-2.23831885517688
o_max,0.71987559282312
o_max,-2.973365168820496
o_max,-1.422667721954224
o_max,-1.566454661970703
o_max,-3.846596429067993
o_max,-8.054848984063598
o_max,-8.25621594284449
o_max,-3.742213692609131
o_max,-3.00726400258667
o_max,-7.964523397206421
o_max,-3.56440376758667
o_max,-3.282055630914795
o_max,-9.21892355914557
o_max,-1.256699369970703
o_max,-9.473967273168212
o_max,-7.540258447067993
o_max,-3.107074908842895
o_max,-3.755889233274658
o_max,-1.390482683970703
o_max,-4.094044389856079
o_max,-6.535059280820495
o_max,2.13579808482312
o_max,-4.010682798608581
o_max,-4.596365440168213
o_max,-2.750435453609131
o_max,-2.461471443609131
o_max,-0.2270682819707032
o_max,1.31343621582312
o_max,1.882065351547424
o_max,2.679457749085205
o_max,-3.060239903856079
o_max,4.61665023482312
o_max,-1.664014828364014
o_max,-4.866430984609131
o_max,-1.240078945954224
o_max,-1.945982635667847
o_max,-2.14530884758667
o_max,-1.602882078667847
o_max,2.943784836332154
o_max,8.692119281707154
o_max,0.69763192782312
o_max,-4.886168901914795
o_max,-1.306657540667847
o_max,-5.274232700608581
o_max,-1.62158736117688
o_max,-1.521145321970703
o_max,-0.4038249919542238
o_max,-4.505526615609131
o_max,-2.53024292917688
o_max,-0.2187791649542236
o_max,4.824100009330211
o_max,-2.00677847617688
o_max,0.075102196029297
o_max,-4.232006856608582
o_max,1.656010363332154
o_max,-0.3964121209542237
o_max,-2.26238793417688
o_max,-7.540263590067993
o_max,-1.203076192667847
o_max,-3.55799310658667
o_max,-4.141438649609131
o_max,0.1338744127260436
o_max,3.717288016390869
o_max,-2.05965650117688
o_max,-0.3246859589707029
o_max,-0.7438634639707031
o_max,-3.230308358667846
o_max,-1.49499909917688
o_max,-0.9666921989707032
o_max,4.149763197045776
o_max,-1.13291023117688
o_max,-2.656575045667847
o_max,7.652633224330211
o_max,-1.508663145970703
o_max,-2.22632596717688
o_max,-2.73711891817688
o_max,20.79273907834992
o_max,-2.756611636667847
o_max,-4.942352473856079
o_max,0.7078073980457762
o_max,-2.139887920364014
o_max,0.414738330029297
o_max,0.4323152553321532
o_max,9.623245494750975
o_max,-0.7052463669542237
o_max,-3.635596510609131
o_max,-3.481126861609131
o_max,-1.230677589914795
o_max,0.0804201690292969
o_max,-5.209693011856079
o_max,-2.28696659258667
o_max,0.0671996323321533
o_max,-1.775834685970703
o_max,-0.2644667949542234
o_max,-0.1612808669310912
o_max,-2.02903506017688
o_max,-3.059348981608581
o_max,0.9541588830457766
o_max,-2.11358997317688
o_max,-5.126239380820495
o_max,-1.75398045817688
o_max,-0.6886837889707031
o_max,0.9071888536359864
o_max,-5.644510272820496
o_max,-4.269491838608582
o_max,5.527414463840577
o_max,-1.86325581617688
o_max,-3.39506791658667
o_max,-5.429371381608581
o_max,-3.49754631258667
o_max,4.502168994332154
o_max,-3.084814092856079
o_max,2.531892882029297
o_max,-2.85914960558667
o_max,-7.201335728662293
o_max,-3.666939922667847
o_max,0.7311269927110672
o_max,1.594725790407227
o_max,-1.273100441970703
o_max,-1.878502088970703
o_max,0.317029260029297
o_max,-0.5067390599707031
o_max,2.157433879038086
o_max,-2.69312366617688
o_max,0.5091633670292968
o_max,0.6178155568231203
o_max,6.525192270029297
o_max,0.4296665398231201
o_max,-0.7056309480916747
o_max,-2.185304875667847
o_max,-2.376662801364014
o_max,-1.942450739608581
o_max,-2.543923046145569
o_max,-0.6595923529707031
o_max,-2.58409815017688
o_max,-1.61001755317688
o_max,0.6615816670457764
o_max,-1.53648635458667
o_max,-3.68005388158667
o_max,-2.241128092831543
o_max,-0.1493521536678466
o_max,6.64333442582312
o_max,-0.7425777941768799
o_max,-2.168087020364013
o_max,21.82042470839142
o_max,-3.90331113260913
o_max,25.04192024383178
o_max,-1.088087311970703
o_max,-5.434504347820496
o_max,-0.778344017168213
o_max,10.29385962784058
o_max,-0.2460924709619139
o_max,-2.391074990667847
o_max,-8.340908467206422
o_max,-1.021366971364014
o_max,-5.362922496820495
o_max,5.722625883390869
o_max,-2.59280783058667
o_max,-2.241603805067993
o_max,-4.323864134609131
o_max,-4.161116914914795
o_max,8.271221417202149
o_max,-3.297613695609131
o_max,0.3820302880457764
o_max,-2.26310028458667
o_max,-0.4118922123640138
o_max,-2.86333541217688
o_max,4.645417077932007
o_max,-0.2278968081455687
o_max,4.013988056029297
o_max,-0.498094855970703
o_max,-2.39247757417688
o_max,6.579999899464111
o_max,-0.9305069239707032
o_max,0.2144732428231202
o_max,-4.255293094609131
o_max,-5.071419753856079
o_max,-1.503908823970703
o_max,5.86260622682312
o_max,-1.35873848817688
o_max,2.337946661332153
o_max,-2.911599189609131
o_max,-5.638185308856079
o_max,0.4057940703588869
o_max,-4.561125415608581
o_max,13.56442680682312
o_max,-2.081241043667847
o_max,-6.107738478168213
o_max,4.831008081143921
o_max,-1.31710595717688
o_max,22.57872072233216
o_max,-1.36082687617688
o_max,-0.6422259059707032
o_max,0.473227418168457
o_max,-1.608705837364014
o_max,-5.172575999608581
o_max,-2.473507450970703
o_max,-1.733066079667847
o_max,-3.87497471758667
o_max,-1.543188305954224
o_max,-1.440760501970703
o_max,-2.270827239970703
o_max,-1.796038499970703
o_max,2.397393042164398
o_max,0.0184617153321533
o_max,-0.4002074059707032
o_max,-2.029040406667847
o_max,-1.84316208817688
o_max,-0.4951775231768798
o_max,-1.73603036717688
o_max,14.55245645063599
o_max,2.40538801882312
o_max,-1.961421848970703
o_max,-2.407458670970703
o_max,6.786186499464112
o_max,-2.587692195667847
o_max,-0.2901220113640139
o_max,-0.83168217817688
o_max,-1.98308445317688
o_max,-0.8272507999542236
o_max,-5.216208658608581
o_max,-2.54986616217688
o_max,-9.645160000590698
o_max,2.070672308045777
o_max,1.995670180045776
o_max,1.978792430940361
o_max,13.49224884748291
o_max,-4.846775352608581
o_max,-6.734726651168213
o_max,-1.340330147961914
o_max,-1.81068360317688
o_max,-2.60477598717688
o_max,-1.32462656217688
o_max,-0.769845366970703
o_max,-0.2780408111768799
o_max,-1.019193972970703
o_max,19.91048546741333
o_max,9.961726087202148
o_max,-1.776252124970703
o_max,-2.851146588961914
o_max,-0.2778940533640135
o_max,0.5477464553321534
o_max,-1.73393728217688
o_max,-0.8045202993640137
o_max,-0.1245427729542236
o_max,-3.404903643914795
o_max,-0.4623004969707032
o_max,-1.42133165417688
o_max,8.943693373374023
o_max,-2.936620332364014
o_max,-2.457509282961914
o_max,-1.06374982517688
o_max,20.26902256682312
o_max,-0.9239741919707032
o_max,-1.169640318970703
o_max,10.31589821314392
o_max,-2.792150640364014
o_max,-1.206064281364014
o_max,-0.9331622869542238
o_max,3.444573552130524
o_max,0.8244043618231203
o_max,0.2872300794133302
o_max,-1.353693274609131
o_max,0.6181873280292969
o_max,-2.16817071817688
o_max,6.268781932823121
o_max,-2.80087946858667
o_max,1.594145307390869
o_max,-2.219013928667847
o_max,-1.90995396517688
o_max,5.736020529448242
o_max,5.607423555390869
o_max,0.0922384210457765
o_max,1.343720524045777
o_max,-5.074997430608581
o_max,-1.929420990856079
o_max,-2.772302059608581
o_max,13.87136434839142
o_max,2.340807863045776
o_max,-4.712102671914795
o_max,-2.165280829667847
o_max,-10.65340324027396
o_max,1.044563946045776
o_max,-7.894377125168213
o_max,-1.34344984617688
o_max,-2.26972128317688
o_max,-3.781233390914795
o_max,0.4845774810457763
o_max,-0.5078750389707032
o_max,-2.31711412117688
o_max,-2.084278235961914
o_max,-1.075688451954224
o_max,8.52777456682312
o_max,-2.35902756117688
o_max,-4.77157035560913
o_max,-1.133107110970703
o_max,-0.5902555139707031
o_max,-3.709741514914795
o_max,-2.628333672961914
o_max,-1.814771476364013
o_max,-1.685544047970703
o_max,-3.721105932609131
o_max,9.92084963156433
o_max,0.4422625450292967
o_max,1.96443992382312
o_max,-0.7511436699542235
o_max,-0.4842028581768798
o_max,-0.8549971121768798
o_max,3.23888637841333
o_max,-2.32715535817688
o_max,-2.063407900970703
o_max,6.916610060726044
o_max,-2.486762654667847
o_max,-2.317947313970703
o_max,-1.291822384970703
o_max,-4.513466445608581
o_max,-1.129039568954224
o_max,-1.638515949954224
o_max,-3.189342255914795
o_max,-1.015438948667847
o_max,9.566737046760252
o_max,-4.258061203914795
o_max,-4.03974702158667
o_max,-2.997022590667846
o_max,-1.326994736364014
o_max,-1.895050266954224
o_max,0.0482345960292969
o_max,-2.00786020617688
o_max,-1.532047787954224
o_max,-1.081312931954224
o_max,-3.693487055961914
o_max,-4.567237219955566
o_max,9.560458367762756
o_max,-0.4002521059147947
o_max,-2.86256428017688
o_max,-5.847744053856079
o_max,-7.471616347897583
o_max,-1.006645764954224
o_max,0.4735536460457763
o_max,-1.793811087970703
o_max,-7.039296216067993
o_max,-0.4674432646678466
o_max,2.546597849726044
o_max,-3.571994316609131
o_max,-0.0743885749707029
o_max,-0.9597639689542236
o_max,0.0276681450292968
o_max,-3.306322638667846
o_max,-1.54358787317688
o_max,5.070270561413331
o_max,-2.745659047961914
o_max,-4.32882479158667
o_max,-2.779447363992432
o_max,4.751819471029297
o_max,-7.349262807067993
o_max,-2.025527076667847
o_max,-4.499542785608582
o_max,0.8716409963321534
o_max,-4.758299045067993
o_max,-0.9474633509542236
o_max,-4.12931182160913
o_max,-3.314114033667847
o_max,-2.317816451820496
o_max,-1.069615026486939
o_max,-0.8478461079542234
o_max,-0.9078022869542236
o_max,-2.593063904961914
o_max,-1.965734039667847
o_max,-4.961003406608581
o_max,4.868268825635987
o_max,0.2318516593908692
o_max,-2.96176905317688
o_max,-0.1997308709707033
o_max,-2.238977209667847
o_max,-5.388042774856079
o_max,-2.912943830914795
o_max,-8.147146969168212
o_max,-2.198622238667847
o_max,-6.78390847520642
o_max,-2.197769418667847
o_max,-2.893359164609131
o_max,-2.489425843364014
o_max,-1.18137887817688
o_max,-2.852380319667847
o_max,0.7994615591684571
o_max,-3.49719595758667
o_max,-1.863161635961914
o_max,-1.403844042954224
o_max,-2.277994007364013
o_max,-2.93633569158667
o_max,-2.90801673858667
o_max,-3.021380455961914
o_max,-2.67222382417688
o_max,-3.590401161608582
o_max,-1.241820804970703
o_max,1.621297235371093
o_max,-2.586852088961914
o_max,-5.452971463067993
o_max,-2.349617047856079
o_max,4.656883769332153
o_max,-1.343037222914795
o_max,-1.07559245417688
o_max,-4.242401919820495
o_max,-1.568874484970703
o_max,-4.77232304085608
o_max,5.957831144513062
o_max,-2.342471286970703
o_max,-4.153503480856079
o_max,-1.609145060961914
